Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,APO,CCI,DX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,STOCHSLOWK,STOCHSLOWD,ULTOSC,OBV,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,Open,Adj Close,DailyResult
2005-08-19,3.1128571033477783,3.114285707473755,2.9857141971588135,3.0585713386535645,7648900.0,3.0873015721639,2.919857132434845,3.3627624238620317,2.895357143878937,2.427951863895842,3.2485713958740234,45.821928248126675,0.28871795917168663,23.15325165353428,34.96673464496129,0.17998037867289396,0.17732725643883102,0.0026531222340629435,0.1099998950958252,3.730616578281021,63.447712937711074,58.182664354455845,68.56614360807002,49.418579918082585,220509800.0,0.13420779359633558,0.4118636375470631,3.1770203930991037,1.381127052460108,0.024109884408804086,0.040319171925906276,3.201130277507908,3.0585713386535645,3.054285764694214,0
2005-08-22,3.0585713386535645,3.0742857456207275,3.0,3.054285764694214,5347300.0,3.0760317113664417,2.9562142729759215,3.327673828246872,2.930928575992584,2.5341833237382962,3.243314251899719,45.04655727647201,0.2677381008099289,1.9707285701820052,34.966734644961306,0.16930703026759186,0.17572321120458317,-0.006416180936991311,0.058571577072143555,1.955179079304492,63.12952121043346,40.823019029626174,56.716227397393,52.58755130698252,215162500.0,0.1299276473123636,1.2994230647879823,3.1489795889173235,0.9506447052945284,0.01659340282062908,0.04766723352360686,3.1655729917379527,3.069999933242798,3.0642857551574707,0
2005-08-23,3.069999933242798,3.1128571033477783,3.0214285850524902,3.0642857551574707,4164300.0,3.077936463885837,2.9657857060432433,3.287379386333542,2.963000011444092,2.638620636554642,3.238162250804901,44.53320354075588,0.2496337050046673,6.5941964047625055,37.85960497644616,0.15981301545403825,0.1725411720544742,-0.012728156600435941,-0.04428577423095703,-1.42463423512309,63.58838953009116,29.826099780820144,42.94392772163396,50.64166596003473,219326800.0,0.12717770952542962,0.8956137747102804,3.1198775632040845,0.5250916232210178,0.009164834284520411,0.048374396828737905,3.129042397488605,3.0514285564422607,3.0142858028411865,0
2005-08-24,3.0514285564422607,3.0714285373687744,2.9485714435577393,3.0142858028411865,3793300.0,3.078730132844713,2.9799999952316285,3.282274647932352,2.9779285907745363,2.6735825336167207,3.233113289731979,43.23942045554765,0.2246978221795497,-63.0930826486059,26.420240347840686,0.14656485362953875,0.1673459083694871,-0.020781054739948346,-0.034285545349121094,-1.1246430354819648,59.594723066344244,26.729634428108202,32.459584412851406,44.62135930255248,215533500.0,0.12686909411725858,1.0858825600517323,3.097183718000139,0.3061744709259453,0.005343803468641344,0.036282332628652506,3.1025275214687804,2.9928572177886963,3.005714178085327,1
2005-08-25,2.9928572177886963,3.101428508758545,2.9800000190734863,3.005714178085327,5301800.0,3.0836507744259305,2.9904285669326782,3.2805702205750875,2.9887857317924498,2.697001243009812,3.22173161588501,42.224574726369795,0.19057692778416158,-49.57024230482621,29.031580247057736,0.13383120858845743,0.16064296841328116,-0.026811759824823728,0.024285554885864258,0.814561002631109,58.9116403067379,29.528196201350397,28.694643470092814,44.151724430135786,210231700.0,0.12648047951495858,1.0886008248377834,3.0663265432630267,-0.0017988766785282898,-3.139632088797433e-05,0.024388031664844545,3.0662951469421387,3.0085713863372803,3.0085713863372803,0
2005-08-26,3.0085713863372803,3.0642857551574707,3.0042858123779297,3.0085713863372803,1989400.0,3.0687301423814564,3.003928565979004,3.2644471086731617,3.004142868518829,2.7438386283644967,3.210805208991919,41.2822179778475,0.16433150798846485,-61.05500848560764,29.03158024705772,0.12255748952977763,0.15302587263658046,-0.030468383106802832,0.008571386337280273,0.28571287790934985,59.08001021048701,31.738319261644367,29.332049963700886,41.716057375731864,212221100.0,0.12173186974814305,0.5470525465222945,3.041306107384818,-0.23044135396838794,-0.004021982046274039,0.02473702236167208,3.037284125338544,2.990000009536743,3.0271427631378174,1
2005-08-29,2.990000009536743,3.0642857551574707,2.98714280128479,3.0271427631378174,3801000.0,3.053015841378106,3.020785701274872,3.2268182436377724,3.0229285836219786,2.819038923606185,3.2003158583745517,40.195379113614074,0.14319597146449947,-53.662193460648,26.066473878579433,0.11380961446185456,0.1451826210016353,-0.03137300653978073,-0.13000011444091797,-4.11765065699583,60.22101188151263,39.6101473527982,33.62555427193089,44.27875521848156,216022100.0,0.11854694718561003,0.7255973098462873,3.0368162972586497,-0.21874852002657064,-0.003817900458534995,0.021445736442627972,3.0329983968001146,3.0071427822113037,3.1342856884002686,1
2005-08-30,3.0071427822113037,3.140000104904175,3.0,3.1342856884002686,5348700.0,3.0469840897454157,3.038785696029663,3.21221631704978,3.041500008106232,2.8707836991626836,3.190246081781879,39.70650824962984,0.12394688526789333,30.583816614479076,33.35118701783482,0.11420590450693302,0.13898727770269484,-0.02478137319576182,-0.0042858123779296875,-0.13655296292810482,66.09483319006141,60.454203782053334,43.934223465498526,51.95910829396501,221370800.0,0.12007931559407893,0.44188186973061305,3.0536326067788258,-0.12448587120076521,-0.00217269174345247,0.048702349283573296,3.0514599150353736,3.1314284801483154,3.057142972946167,0
2005-08-31,3.1314284801483154,3.1342856884002686,3.031428575515747,3.057142972946167,4365200.0,3.041746007071601,3.0522856950759887,3.1827409909681643,3.054571437835693,2.926401884703222,3.1805790962529135,39.25255673307306,0.09121794731189015,2.8393099635690384,33.35118701783481,0.1070610615201919,0.13260203446619426,-0.025540972946002355,-0.11999988555908203,-3.7769748136392667,59.304785222429615,64.35173841236576,54.805363182405664,48.78626622571502,217005600.0,0.11884915825768197,-0.028063617999275113,3.0385714190346853,-0.30491513994827024,-0.005321823371635688,0.04753175800535244,3.0332495956630496,3.0657143592834473,3.0799999237060547,1
2005-09-01,3.0657143592834473,3.091428518295288,3.0142858028411865,3.0799999237060547,5308100.0,3.044126960966322,3.057428550720215,3.1837642594529427,3.0593571424484254,2.934950025443908,3.1712987901451064,38.59080509907761,0.07232599380688765,-24.023388167630692,29.98803385713678,0.10206652748555456,0.12649493307006632,-0.02442840558451176,-0.047142982482910156,-1.5075416729311897,60.596446887298995,68.65892168385982,64.4882879594262,51.42022169916171,222313700.0,0.11587012662885479,0.07785969182529523,3.029877519607544,-0.4319141272373743,-0.007538466401152558,0.04391086343746487,3.0223390532063914,3.0799999237060547,3.0642857551574707,0
2005-09-02,3.0799999237060547,3.107142925262451,3.0585713386535645,3.0642857551574707,4910500.0,3.050476180182563,3.066285693645477,3.178691952129617,3.0651428580284117,2.9515937639272063,3.1623896962816116,38.09780437627439,0.05231683529340314,2.0951493718546392,31.688794979832487,0.0957367278022847,0.12034329201650999,-0.024606564214225288,0.00571441650390625,0.18683286643306207,59.20514093718119,53.14306884092414,62.05124297904981,47.62512112832006,217403200.0,0.11106308805599993,0.238626282389647,3.037306104387556,-0.3079732659130617,-0.005375199265532441,0.03531086426633816,3.0319309051220236,3.127142906188965,3.0771429538726807,0
2005-09-06,3.127142906188965,3.130000114440918,3.0357143878936768,3.0771429538726807,4489800.0,3.0533333354526095,3.069357132911682,3.178263930621134,3.0692142963409426,2.960164662060751,3.1538369661726566,37.818882940403114,0.033699622521033756,20.96370210141607,34.19290427407653,0.09071211167669313,0.11441705594854662,-0.02370494427185349,0.022857189178466797,0.7483644602834127,60.01409168549816,55.43898494558184,59.0803251567885,50.732579425245305,221893000.0,0.10986470509108859,0.14426497948845776,3.04804083279201,-0.17467501689977252,-0.003048663610940451,0.027171374099063596,3.0449921691810693,3.0771429538726807,3.2514286041259766,1
2005-09-07,3.0771429538726807,3.2742857933044434,3.0642857551574707,3.2514286041259766,7956900.0,3.08190475569831,3.073285698890686,3.2105896116223422,3.0763571500778197,2.9421246885332972,2.9485714435577393,38.497574837036325,0.02669413273151111,234.60133977491367,47.320569493268046,0.09964481915774126,0.11146260859038555,-0.01181778943264429,0.18714284896850586,6.107225759005264,68.9906405207217,65.59271387141038,58.05825588597202,60.65013961549873,229849900.0,0.11701722888079459,0.16158324366193086,3.1108571665627616,0.3322579881356116,0.005799060863452953,0.07319193847935325,3.1166562274262146,3.25,3.227142810821533,0
2005-09-08,3.25,3.2828571796417236,3.2042856216430664,3.227142810821533,8136100.0,3.1073015795813665,3.0834285497665403,3.2339206080766956,3.085285723209381,2.9366508383420666,2.9550857305526734,39.175205604775854,0.02324174764828779,250.83449306845782,47.984405585389794,0.10357049741452995,0.10988418635521444,-0.0063136889406844865,0.21285700798034668,7.061606692361866,66.74221555922973,75.18870863235782,65.40680248311658,59.895358976225936,221713800.0,0.1142711095320705,0.057705887102422214,3.1581632818494523,0.686257443807706,0.01197802470280574,0.08160130828675165,3.1701413065522583,3.23714280128479,3.4414286613464355,1
2005-09-09,3.23714280128479,3.4800000190734863,3.2157142162323,3.4414286613464355,21770700.0,3.1611110899183483,3.107857120037079,3.3160996507354246,3.1082857251167297,2.900471799498035,2.9681965885162356,40.68825318185451,0.029835158433669573,253.4639964625107,60.35787168387713,0.12255990865571542,0.11241933081531463,0.010140577840400788,0.4357144832611084,14.496204810088198,74.6061883087084,87.26079985761999,76.01407412046262,62.761338084298025,243484500.0,0.12498644476843593,-0.28119333582473216,3.247918394633702,1.2362098213289514,0.021579280266394982,0.13742411937080004,3.269497674900097,3.47428560256958,3.567142963409424,1
2005-09-12,3.47428560256958,3.578571319580078,3.442857027053833,3.567142963409424,13586300.0,3.226666662428114,3.1394999861717223,3.4190166497706285,3.136642873287201,2.8542690968037734,2.9989047943496705,42.41473817629744,0.05348900648263788,229.06971919322052,64.85904310405554,0.1460694497225723,0.11914935459676616,0.026920095125806134,0.5585715770721436,18.56600709588494,77.906725634021,89.48946739279091,83.97965862758947,68.13967514593006,257070800.0,0.12585474573023642,-0.33293204318180475,3.358449036734445,1.8871101877208474,0.03294820104326521,0.17197296582668603,3.3913972377777104,3.5971429347991943,3.601428508758545,1
2005-09-13,3.5971429347991943,3.640000104904175,3.502857208251953,3.601428508758545,9025800.0,3.280476199256049,3.1640714168548585,3.506538244032386,3.1588571548461912,2.8111760656599967,3.0452781163681033,44.19563491563539,0.07802198024896478,179.2834599784306,67.34729252702881,0.1655590259740558,0.1284312888722241,0.037127737101831704,0.5742857456207275,18.971214460511444,78.7191028652276,94.17111258296707,90.3071266111259,68.01989062986058,266096600.0,0.12666104222466393,-0.7029443264637532,3.4645714691707066,2.483479598414025,0.04337206148839259,0.15531299496318324,3.5079435306590994,3.6157143115997314,3.481428623199463,0
2005-09-14,3.6157143115997314,3.6285715103149414,3.471428632736206,3.481428623199463,9099300.0,3.327142847908868,3.1809285521507262,3.55074632329155,3.176000010967255,2.8012536986429595,3.1047503152217106,45.4004893083167,0.09874542554219579,122.60732029126963,61.06359641317375,0.16936928400712548,0.13661888789920437,0.032750396107921104,0.34714293479919434,11.075663462457852,69.13696488241669,84.93385237856637,89.53147745144135,62.18512192552769,256997300.0,0.12883831617852617,-0.013491588353866135,3.517347002029419,2.654213851932302,0.04635793664953211,0.13148323705885429,3.563704938678951,3.4857141971588135,3.3814284801483154,0
2005-09-15,3.4857141971588135,3.494285821914673,3.367142915725708,3.3814284801483154,9182600.0,3.3607936435275607,3.1907856941223143,3.571515969204446,3.186214292049408,2.80091261489437,3.158275294189957,45.158247212869874,0.11777473718692066,66.37549536223183,42.0090999720611,0.16244717522545482,0.14178454536445445,0.02066262986100037,0.32428550720214844,10.60746945994595,62.32815753366642,65.32133310879891,81.47543269011068,59.40655924084975,247814700.0,0.12871721546498607,0.5673698514251522,3.529836756842477,2.5280075270282465,0.044150708795903805,0.08060183257731403,3.573987465638381,3.382857084274292,3.3457143306732178,0
2005-09-16,3.382857084274292,3.4185714721679688,3.307142972946167,3.3457143306732178,7121100.0,3.3866666422949896,3.203142833709717,3.587488626003506,3.1971428632736205,2.806797100543735,3.206447775261379,44.24055687508598,0.12396521446032427,36.97380008963082,32.31058248389535,0.152323628783392,0.14389236204824196,0.008431266735150045,0.2657144069671631,8.62709134899713,60.0534625839033,38.08391382593042,62.77969977109848,54.341294077890744,240693600.0,0.12748230716190148,1.3579077342481574,3.5228163514818465,2.2543289851900394,0.03936577891255473,0.09998531486199551,3.5621821303944015,3.359999895095825,3.4571428298950195,1
2005-09-19,3.359999895095825,3.4657142162323,3.3528571128845215,3.4571428298950195,6596800.0,3.431269804636637,3.224142837524414,3.617647030185497,3.2170714378356933,2.8164958454858895,3.2498030082256584,43.652554511191,0.13900183561520674,53.45796979795402,36.00852378055631,0.15154507662245065,0.1454229049630837,0.0061221716593669595,0.39285707473754883,12.82051042649448,64.41685128552918,31.90317199208131,45.102806308936785,58.71311872101831,247290400.0,0.1269478484759858,0.8668451316805735,3.5374693870544434,2.1129588866863234,0.0368948166186993,0.08886861186119044,3.5743642036731424,3.4785714149475098,3.3242857456207275,0
2005-09-20,3.4785714149475098,3.481428623199463,3.2857143878936768,3.3242857456207275,8695400.0,3.4403174188401966,3.2372142672538757,3.6264640381921884,3.230571436882019,2.8346788355718493,3.640000104904175,42.35544887515038,0.14688645876370954,23.491093354276373,25.493075606622213,0.13860980451296667,0.14406028487306027,-0.005450480360093601,0.24714279174804688,8.03156679597905,56.493380760900614,22.634092705734663,30.873726174582035,48.31103581681942,238595000.0,0.13185973324954298,0.6408798790104631,3.520979588372367,1.8482940829367027,0.032270011797056096,0.06148236703769495,3.5532496001694227,3.3314285278320312,3.3114285469055176,0
2005-09-21,3.3314285278320312,3.417142868041992,3.2771427631378174,3.3114285469055176,5987100.0,3.4488888581593833,3.2503571271896363,3.632668932393649,3.2429285764694216,2.853188220545194,3.6329143905639647,41.05671565232766,0.16154762720450355,4.306066261876742,24.17318375563234,0.12587008766913232,0.1404222454322747,-0.014552157763142365,0.059999942779541016,1.8453409280893451,55.77834477528234,24.034602403197244,26.19062236700431,42.820784187290414,232607900.0,0.13244118836773097,0.5763766520281806,3.484734691892352,1.3690813966795738,0.023899526910467463,0.05225836596226837,3.5086342188028192,3.3142857551574707,3.2385714054107666,0
2005-09-22,3.3142857551574707,3.348571538925171,3.218571424484253,3.2385714054107666,5562900.0,3.421587281756931,3.262142837047577,3.6295663483005236,3.2541428565979005,2.8787193648952774,3.6186835254669187,39.21358806048205,0.1711538479878354,-39.769963962548324,15.252929366489163,0.10864244537687018,0.13406628542119378,-0.025423840044323603,0.011428594589233398,0.3541397223237208,51.77895210792963,11.54938593580554,19.406027014912386,37.013979236478015,227045000.0,0.13226682594438718,0.48457148142316314,3.4257550784519744,0.749569174431253,0.013083196472335648,0.07071298595075995,3.43883827492431,3.2285714149475098,3.3742856979370117,1
2005-09-23,3.2285714149475098,3.392857074737549,3.2142856121063232,3.3742856979370117,4533900.0,3.3974603017171225,3.280714273452759,3.633303808838089,3.2725714325904844,2.9118390563428798,3.5946767994079587,37.83663017242883,0.1738095222375331,-20.90761521283344,19.936177627736985,0.10473312565850934,0.1281996534686569,-0.023466527810147547,-0.06714296340942383,-1.9510200563958358,57.84267824504064,27.763741180617775,21.11590983987342,46.46852663150934,231578900.0,0.13557429999344708,0.4018686534107045,3.3948979309626988,0.28242867667161176,0.004929350234649994,0.07244645847324897,3.399827281197349,3.380000114440918,3.452857255935669,1
